alg_name,ins,ins_set,mean,median,min,fr,nr
best-f-5,staff-scheduling-instance11,MSE23-w,11503.5,11475.5,9730,1.0,10
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,36352313.2,36353282.5,36292185,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,22766889.8,22453585.0,19397629,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759692323.3,759715288.5,759529527,1.0,10
best-f-5,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
best-f-5,staff-scheduling-instance3,MSE23-w,1034.7,1034.5,1027,1.0,10
best-f-5,setcover-rail2536,MSE23-w,,,,0.0,10
best-f-5,hs-timetabling-BrazilInstance1.xml,MSE23-w,98.2,98.0,78,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,103248.1,104487.0,93014,1.0,10
best-f-5,relational-inference-pa-3,MSE23-w,3479.9,3290.5,983,1.0,10
best-f-5,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,59981.2,60064.0,58971,1.0,10
best-f-5,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115900099423088.4,115902780531937.0,115889374987694,1.0,10
best-f-5,abstraction-refinement-polysite-bloat,MSE23-w,193.1,184.0,147,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588476227.1,588469482.5,588404049,1.0,10
best-f-5,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119072963804935.5,119082223939863.0,119042619292175,1.0,10
best-f-5,causal-discovery-causal_Link_10_10000,MSE23-w,250408236.4,257745134.0,184376158,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,57234.2,61031.0,41062,1.0,10
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,777.8,778.0,776,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252247.0,252247.0,252196,1.0,10
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,359.5,355.0,355,1.0,10
best-f-5,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112023350499312.4,111991968284801.0,111911777649462,1.0,10
best-f-5,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
best-f-5,hs-timetabling-ItalyInstance4.xml,MSE23-w,20690.6,20756.5,18981,1.0,10
best-f-5,causal-discovery-causal_alarm_9_1000,MSE23-w,37177413.9,50849441.0,8944224,1.0,10
best-f-5,abstraction-refinement-polysite-pmd,MSE23-w,303624.8,341279.5,217778,1.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,74.5,72.0,72,1.0,10
best-f-5,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,118657711325905.6,118663520151734.0,118642619292190,1.0,10
best-f-5,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,259.0,242.0,240,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,214567.4,216620.5,203644,1.0,10
best-f-5,tcp-tcp_students_112_it_2,MSE23-w,3669.0,3679.5,3624,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,32148895.9,26448985.5,22701798,1.0,10
best-f-2,railway-transport-wg2,MSE23-w,163.7,153.0,138,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,21441454.2,21585457.0,17682514,1.0,10
best-f-2,mpe-random-net-50-5_network-8.net,MSE23-w,49166.3,49421.0,47298,1.0,10
best-f-2,spot5-1405.wcsp.dir,MSE23-w,463948.5,463453.0,461450,1.0,10
best-f-2,staff-scheduling-instance8,MSE23-w,6324.5,3731.5,3294,1.0,10
best-f-2,setcover-rail4284,MSE23-w,1588.0,1588.0,1581,0.2,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,87348129.0,87662308.5,84725398,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,14755217.9,14704470.0,14476865,1.0,10
best-f-2,staff-scheduling-instance2,MSE23-w,844.4,845.0,839,1.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,146.0,146.0,146,1.0,10
best-f-2,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,307960.2,307844.0,282949,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276396243.3,276394976.5,276322326,1.0,10
best-f-2,staff-scheduling-instance9,MSE23-w,9535.3,9541.5,6774,1.0,10
best-f-2,hs-timetabling-BrazilInstance7.xml,MSE23-w,907.0,907.5,887,1.0,10
best-f-2,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,97309.0,96544.0,96385,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
best-f-2,relational-inference-pa-1,MSE23-w,4495.7,4435.0,4076,1.0,10
best-f-2,spot5-1506.wcsp.log,MSE23-w,354546.9,354547.0,354543,1.0,10
best-f-2,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114879143962422.6,114843630201223.0,114843630201205,1.0,10
best-f-2,staff-scheduling-instance10,MSE23-w,16217.6,16139.0,13063,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,6932739.1,6923815.5,6873410,1.0,10
best-f-2,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944614.0,115258059944605.0,115258059944605,1.0,10
best-f-2,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
best-f-2,abstraction-refinement-polysite-xalan,MSE23-w,637271.3,534162.0,425765,1.0,10
best-f-2,hs-timetabling-BrazilInstance2.xml,MSE23-w,162.6,162.0,147,1.0,10
best-f-2,ramsey-ram_k4_n19.ra1,MSE23-w,1077.7,1089.5,970,1.0,10
best-f-2,railway-transport-f2030,MSE23-w,6279.3,6139.0,5298,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,280282.4,280210.5,218186,1.0,10
best-f-2,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.5,119388436533622.0,119388436533622,1.0,10
best-f-2,abstraction-refinement-downcast-hsqldb,MSE23-w,30425.7,30412.0,30390,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277757.3,277782.5,277562,1.0,10
best-f-2,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,211.9,212.5,184,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
best-f-2,setcover-rail4872,MSE23-w,,,,0.0,10
best-f-2,abstraction-refinement-downcast-avrora,MSE23-w,46753.9,46754.5,46742,1.0,10
best-f-2,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113059684300490.8,113011777649462.0,113011777649462,1.0,10
best-f-2,relational-inference-pa-2,MSE23-w,10260.7,10921.5,1678,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,339.2,338.0,338,1.0,10
best-f-2,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
best-f-2,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119423720.2,119423998.0,119419324,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,13582648.4,13370590.0,13269085,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33345513.0,33343395.5,33335085,1.0,10
best-f-2,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,307462.4,306639.0,287372,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,157.5,155.0,155,1.0,10
best-f-2,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
best-f-2,abstraction-refinement-polysite-hsqldb,MSE23-w,455479.8,459318.5,422733,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,10356779.9,10316093.5,9826391,1.0,10
best-f-2,timetabling-dds4,MSE23-w,,,,0.0,10
best-f-2,abstraction-refinement-downcast-pmd,MSE23-w,4352.1,4349.5,4319,1.0,10
best-f-2,max-realizability-power-distribution_11_7,MSE23-w,146.8,147.0,126,1.0,10
best-f-2,staff-scheduling-instance7,MSE23-w,1303.4,1280.5,1263,1.0,10
best-f-2,railway-transport-r11,MSE23-w,57704623.6,57728782.0,54647368,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
best-f-2,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,699.2,698.5,697,1.0,10
best-f-2,causal-discovery-causal_Mushroom_7_1000,MSE23-w,542544.0,542544.0,542544,1.0,10
best-f-2,hs-timetabling-BrazilInstance6.xml,MSE23-w,670.4,677.0,628,1.0,10
best-f-2,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
best-f-2,spot5-1401.wcsp.log,MSE23-w,459106.2,459106.0,459106,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,283899.8,283976.0,282733,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,322718.4,329825.5,264543,1.0,10
best-f-2,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,320.6,239.5,187,1.0,10
best-f-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115876641141657.1,115857504490177.0,115857504490177,1.0,10
best-f-2,causal-discovery-causal_carpo_8_1000,MSE23-w,3568441.1,3556961.0,2244087,1.0,10
best-f-2,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
best-f-2,drmx-cryptogen-geffe128_7,MSE23-w,810.5,810.5,809,1.0,10
best-f-2,staff-scheduling-instance4,MSE23-w,1824.9,1849.0,1760,1.0,10
best-f-2,max-realizability-power-distribution_12_8,MSE23-w,257.8,264.0,216,1.0,10
best-f-2,abstraction-refinement-polysite-avrora,MSE23-w,147180.6,145107.0,139935,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,91.7,92.0,89,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,75944095.9,76857633.5,72637378,1.0,10
best-f-2,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116819622521801.4,116821931246225.5,116801767247989,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,117.6,117.0,117,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19787676.2,19789404.0,19705400,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
best-f-2,setcover-rail507,MSE23-w,190.7,189.5,188,1.0,10
best-f-2,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
best-f-2,staff-scheduling-instance12,MSE23-w,28414.9,28019.5,21182,1.0,10
best-f-2,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,575.0,575.0,575,1.0,10
best-f-2,timetabling-comp02,MSE23-w,153.6,152.0,127,1.0,10
best-f-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,879.7,888.0,816,1.0,10
best-f-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112720343368296.4,112706601923018.0,112706601923009,1.0,10
best-f-2,spot5-1403.wcsp.log,MSE23-w,459253.0,459253.5,459250,1.0,10
best-f-2,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
best-f-2,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,causal-discovery-causal_Pigs_6_1000,MSE23-w,35110976.0,35110976.0,35110976,1.0,10
best-f-2,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
best-f-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114667272721676.1,114658059944605.0,114658059944605,1.0,10
best-f-2,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,931.5,931.0,929,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16191711.7,16181351.5,16085167,1.0,10
best-f-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,443.0,443.0,443,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,271969.2,281971.5,213836,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54561518.7,54562192.0,54533241,1.0,10
best-f-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,335.0,335.0,335,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,213.4,212.0,212,1.0,10
best-f-2,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,timetabling-comp12,MSE23-w,1081.4,1069.0,1021,1.0,10
best-f-2,abstraction-refinement-downcast-xalan,MSE23-w,65583.3,65582.0,65573,1.0,10
best-f-2,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,543.0,543.0,542,1.0,10
best-f-2,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113797656078088.0,113797656078091.0,113797656078081,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
best-f-2,staff-scheduling-instance5,MSE23-w,1506.9,1523.5,1334,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,351297.7,351237.0,351070,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,37705091.6,37743148.0,37377782,1.0,10
best-f-2,staff-scheduling-instance6,MSE23-w,2270.9,2296.5,2204,1.0,10
best-f-2,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,633.6,633.5,631,1.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,139.4,138.0,138,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13837732.0,13844837.5,13777929,1.0,10
best-f-2,spot5-1403.wcsp.dir,MSE23-w,463760.3,463262.0,463258,1.0,10
best-f-2,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110092369932378.4,110066981524169.0,110066981524169,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
best-f-2,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2855.2,2839.0,2798,1.0,10
best-f-2,abstraction-refinement-downcast-antlr,MSE23-w,76315.3,76315.0,76307,1.0,10
best-f-2,causal-discovery-causal_Link_9_100,MSE23-w,2402199.7,2125991.0,1539490,1.0,10
best-f-2,hs-timetabling-BrazilInstance5.xml,MSE23-w,502.2,498.5,465,1.0,10
best-f-2,timetabling-comp09,MSE23-w,181.8,184.0,167,1.0,10
best-f-2,causal-discovery-causal_Link_10_1000,MSE23-w,139807387.1,154915005.0,112792646,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
best-f-2,staff-scheduling-instance11,MSE23-w,18478.8,18731.5,14050,1.0,10
best-f-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,26928336.5,26919724.5,26910951,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,31945364.9,23976384.5,18480886,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,748820453.1,759700400.5,650863759,1.0,10
best-f-2,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
best-f-2,staff-scheduling-instance3,MSE23-w,1037.5,1039.5,1022,1.0,10
best-f-2,setcover-rail2536,MSE23-w,,,,0.0,10
best-f-2,hs-timetabling-BrazilInstance1.xml,MSE23-w,106.5,104.0,98,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,118779.2,117711.0,106611,1.0,10
best-f-2,relational-inference-pa-3,MSE23-w,6769.9,4408.0,1321,1.0,10
best-f-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,60501.9,60557.5,59630,1.0,10
best-f-2,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115898758868664.1,115902780531937.0,115889374987694,1.0,10
best-f-2,abstraction-refinement-polysite-bloat,MSE23-w,41354.7,322.0,239,1.0,10
best-f-2,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588548115.4,588549655.5,588452685,1.0,10
best-f-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119044241066473.1,119082223939863.0,118821209148950,1.0,10
best-f-2,causal-discovery-causal_Link_10_10000,MSE23-w,250408236.4,257745134.0,184376158,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,42642.0,42343.0,41084,1.0,10
best-f-2,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,779.3,779.5,777,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252656.4,252642.0,252315,1.0,10
best-f-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,363.9,355.0,355,1.0,10
best-f-2,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,111991621264988.9,111911777649462.0,111911777649462,1.0,10
best-f-2,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
best-f-2,hs-timetabling-ItalyInstance4.xml,MSE23-w,21642.6,21774.5,20133,1.0,10
best-f-2,causal-discovery-causal_alarm_9_1000,MSE23-w,42531393.9,50849441.0,8944224,1.0,10
best-f-2,abstraction-refinement-polysite-pmd,MSE23-w,358066.7,360160.5,326676,1.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,72.0,72.0,72,1.0,10
best-f-2,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,118624932432084.0,118663520151734.0,118321209148950,1.0,10
best-f-2,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,245.9,242.0,240,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,249771.8,251494.0,212846,1.0,10
best-f-2,tcp-tcp_students_112_it_2,MSE23-w,3703.5,3702.0,3663,1.0,10
best-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,24388118.3,23637200.0,21549225,1.0,10
best-f-1,railway-transport-wg2,MSE23-w,163.2,164.5,148,1.0,10
best-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,24469706.1,21523881.5,17996203,1.0,10
best-f-1,mpe-random-net-50-5_network-8.net,MSE23-w,47723.2,48004.0,46541,1.0,10
best-f-1,spot5-1405.wcsp.dir,MSE23-w,463748.7,463947.5,460467,1.0,10
best-f-1,staff-scheduling-instance8,MSE23-w,10829.0,10887.0,10324,1.0,10
best-f-1,setcover-rail4284,MSE23-w,,,,0.0,10
best-f-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,84114212.1,83955833.5,82745005,1.0,10
best-f-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
best-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,14675677.2,14729227.5,14352990,1.0,10
best-f-1,staff-scheduling-instance2,MSE23-w,848.2,847.5,840,1.0,10
best-f-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,146.3,146.0,146,1.0,10
best-f-1,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
best-f-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,252868.3,254038.0,229456,1.0,10
best-f-1,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276417622.5,276412135.0,276318911,1.0,10
best-f-1,staff-scheduling-instance9,MSE23-w,7598.6,7595.5,6973,1.0,10
best-f-1,hs-timetabling-BrazilInstance7.xml,MSE23-w,913.5,912.5,900,1.0,10
best-f-1,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,97799.0,96722.5,96216,1.0,10
best-f-1,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
best-f-1,relational-inference-pa-1,MSE23-w,5933.4,5798.0,5264,1.0,10
best-f-1,spot5-1506.wcsp.log,MSE23-w,354547.5,354547.5,354543,1.0,10
best-f-1,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114879143962420.8,114843630201223.0,114843630201205,1.0,10
best-f-1,staff-scheduling-instance10,MSE23-w,14519.4,14433.5,14059,1.0,10
best-f-1,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,7009613.4,6998745.5,6935859,1.0,10
best-f-1,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944609.5,115258059944605.0,115258059944605,1.0,10
best-f-1,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
best-f-1,abstraction-refinement-polysite-xalan,MSE23-w,351280.3,268194.0,213059,1.0,10
best-f-1,hs-timetabling-BrazilInstance2.xml,MSE23-w,160.8,158.0,154,1.0,10
best-f-1,ramsey-ram_k4_n19.ra1,MSE23-w,1077.7,1089.5,970,1.0,10
best-f-1,railway-transport-f2030,MSE23-w,5741.9,5618.5,5060,1.0,10
best-f-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,234395.3,232014.5,224569,1.0,10
best-f-1,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.5,119388436533622.0,119388436533622,1.0,10
best-f-1,abstraction-refinement-downcast-hsqldb,MSE23-w,30393.4,30405.0,30313,1.0,10
best-f-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277851.8,277877.0,277688,1.0,10
best-f-1,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,207.6,219.5,173,1.0,10
